uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
db2c27ad-03f1-453c-84b3-87fa544bac7b,Cafe and Family Dining,Indian,Indian Mehek,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,https://www.ozfoodhunter.com.au/indian-mehek,"Capturing the essence of cooking and eating- Indian Mehek, or the aroma of India. We not only make an effort to preserve authenticity, but also give it a contemporary spin to serve you the best of fusion dishes.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","10 Felix Street, Brisbane QLD 4000, Australia",Brisbane,QLD,+61732117354,-27.4706265004963,153.03016583152288,https://www.entertainment.com.au/offer-details/db2c27ad-03f1-453c-84b3-87fa544bac7b
31fc4605-8f28-418c-9e20-ca75e1f3a987,Cafe and Family Dining,Indian,Indian Mehfil,Up to $35,Enjoy 25% off,25% off the TOTAL BILL,https://mehfil.com.au/,"Indian Mehfil is the place to go to experience authentic Indian cuisine. The ancient Indian phrase ""attithi deva bhav"" meaning ""guest is god"" is at the heart of their philosophy. Their mission is to create memorable experiences for patrons by showcasing traditional Indian food and warm, friendly service.","• This offer may also be used when dining alone
• Valid for dine-in only
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","116a Brisbane Street, Ipswich QLD 4305, Australia",Ipswich,QLD,+61737195506,-27.614491,152.758958,https://www.entertainment.com.au/offer-details/31fc4605-8f28-418c-9e20-ca75e1f3a987
e6333eed-1d6b-44e4-8774-5769577b9612,Cafe and Family Dining,Asian,The Rice Place - Asian Kitchen,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.instagram.com/thericeplace_4006/,Dive into joy at Fortitude Valley’s taste hub! Experience down-to-earth Asian flavours! No passport needed—just appetite!,"• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 49-51, 1000 Ann Street, Fortitude Valley QLD 4006, Australia",Fortitude Valley,QLD,+61730757384,-27.45342827586114,153.03981384936543,https://www.entertainment.com.au/offer-details/e6333eed-1d6b-44e4-8774-5769577b9612
eeb0d487-b1cf-4d77-a16a-9db38ce30418,Cafe and Family Dining,Indian,Indique Indian Restaurant,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.indique.com.au/,,,"Shop 5 / 1 California Boulevard, Peregian Beach QLD 4573, Australia",Peregian Beach,QLD,+61752336171,-26.485747420365232,153.07944579222058,https://www.entertainment.com.au/offer-details/eeb0d487-b1cf-4d77-a16a-9db38ce30418
848f1515-9984-4978-a17e-60cf12e0f524,Cafe and Family Dining,Cafe,Ivy & Lark,Up to $20,"Buy one, get one free",One complimentary MAIN COURSE when another MAIN COURSE of equal or greater value is purchased,https://www.westfield.com.au/chermside/store/2kVjWKqaj6IC8SyaU8wUso/ivy-and-lark,"Ivy & Lark in Westside Shopping Centre Chermside is a unique space where you can un-wind, be inspired and enjoy modern cuisine for breakfast, brunch and lunch. Step away from the hustle and bustle and relax with expertly brewed coffee and carefully prepared meal in a convenient location.","• Or when dining alone, one MAIN COURSE at 50% off the REGULAR PRICE
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Westfield Chermside, Gympie Road, Chermside QLD 4032, Australia",Chermside,QLD,+61733506372,-27.382632,153.032545,https://www.entertainment.com.au/offer-details/848f1515-9984-4978-a17e-60cf12e0f524
9bfd7e87-6c71-44a2-b98b-6c7532588cb2,Cafe and Family Dining,Indian,Jaipur Palace,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.jaipurpalace.net.au/,"Established in 1998, we have a full two decades of experience behind us. We are unequivocal in our focus on the quality of our food, drink and service. Little else is more important to us. Our food is delicious, our selection of drinks broad and refreshing and our service nothing less than perfectly friendly and accommodating. No matter what dish or drink you order, you can be sure that you will be getting only the very best. It is that commitment that allowed us to win both the 2016 and 2017 Best Restaurant in Redlands award.","• This offer may also be used when dining alone
• Valid for dine-in only
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 3, 379 Main Road, Wellington Point QLD 4160, Australia",Wellington Point,QLD,+61738224044,-27.486167,153.23887,https://www.entertainment.com.au/offer-details/9bfd7e87-6c71-44a2-b98b-6c7532588cb2
77b50566-e35e-4b95-b976-578cd004b651,Cafe and Family Dining,Japanese,Jinsusa Japanese Cuisine,Up to $10,Enjoy 25% off,25% off the TOTAL BILL,https://order-now.app/home/list/shop/7OimO6i1dvdJ8HRaTxA9/JINSUSA,"A culinary delight!

Serving a variety of Japanese food on Blackwood St at Mitchelton from 11am-8pm, 6 days a week","• This offer may also be used when dining alone
• Valid for dine-in and takeaway","1/40 Blackwood Street, Mitchelton QLD 4053, Australia",Mitchelton,QLD,+61733559959,-27.41143914735308,152.9742308588692,https://www.entertainment.com.au/offer-details/77b50566-e35e-4b95-b976-578cd004b651
9d2d0014-743d-4d04-aaa8-d01d4dba08db,Cafe and Family Dining,Cafe,Joedy's Cafe,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.joedyscafe.com.au/,"Nestled in the heart of New Farm across from the iconic New Farm Park, Joedy's Cafe offers diners locally and sustainably farmed produce. Showcasing some of Queensland's best coffee brews, produce and hand-crafted retail items for all ages, guests can expect generous portions, great coffee and amazing service. The team are eager to provide diners with an experience beyond expectations. So why not pop in and say hello.","• This offer can also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 2, 938 Brunswick Street, New Farm QLD 4005, Australia",New Farm,QLD,+61439083874,-27.4682317,153.0480094,https://www.entertainment.com.au/offer-details/9d2d0014-743d-4d04-aaa8-d01d4dba08db
9cd785ec-3cc2-402e-8e11-37d842ade90d,Cafe and Family Dining,Contemporary,Keith's on Cambridge,Up to $35,Enjoy 25% off,25% off the TOTAL BILL,https://keithsoncambridge.com.au/,"Keiths on Cambridge is located in Manly, with stunning views of the Manly boat harbour. Boasting a modern, stylish interior, Keiths is the perfect place to unwind with family and friends. Offering a wide selection of Modern Australian cuisine, cooked to perfection. Little Mexico by Keiths on Cambridge offers great Mexican dishes like nachos and burritos. Book a function, and enjoy your next event at Keiths! Open 7 days from 8am to 8pm.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","10 Cambridge Parade, Manly QLD 4179, Australia",Manly,QLD,+61733962611,-27.455369,153.182745,https://www.entertainment.com.au/offer-details/9cd785ec-3cc2-402e-8e11-37d842ade90d
59ae8b38-ad5c-48a8-a8be-fa3e5c1e7e7d,Cafe and Family Dining,Indian,Kinara Indian Restaurant,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://kinarasouthbrisbane.com/,"EMBARK ON A CULINARY JOURNEY, WHERE TRADITION MEETS CONTEMPORARY FLAIR.
Kinara is more than just a meal; it's an immersive experience. Step into our warmly lit space, adorned with intricate textiles and contemporary accents, and feel the spirit of India come alive. 

At Kinara, we celebrate the rich tapestry of Indian cuisine, weaving together age-old recipes with fresh, seasonal ingredients and a touch of modern inspiration.","• Not to be used in conjunction with any other offers
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","68 Manning St, South Brisbane QLD 4101, Australia",South Brisbane,QLD,+61731933474,-27.477557691590082,153.01577371981767,https://www.entertainment.com.au/offer-details/59ae8b38-ad5c-48a8-a8be-fa3e5c1e7e7d
4f7dae92-d177-452e-81d1-66b923d4f2d1,Cafe and Family Dining,Pubdining,Kings Beach Surf Club,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://metsonkings.com.au/,"EXPERIENCE THE BEST OF BEACHSIDE ENTERTAINMENT AND HOSPITALITY AT KINGS BEACH SURF CLUB.
Located in the heart of Kings Beach, our club offers a vibrant and welcoming atmosphere for members, guests, and visitors alike. With stunning views of the ocean and a wide range of amenities, we are your ultimate destination for relaxation, dining, events, and more.","• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","1 Spender Lane, Kings Beach QLD 4551, Australia",Kings Beach,QLD,+61754918418,-26.80268,153.143267,https://www.entertainment.com.au/offer-details/4f7dae92-d177-452e-81d1-66b923d4f2d1
594bf85d-0e31-45e5-97da-e2aca6aaeb93,Cafe and Family Dining,Spanish,Knowhere Brisbane,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://kwbrisbane.com/,"Knowhere provides a relaxed yet exciting atmosphere from breakfast through to dinner. Serving Australia’s finest produce with modern flair. With in house Dry-aged meats, house made charcuterie and a commitment to working with local farmers, we are able to produce good, honest food for you to share with loved ones.","• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.
• Valid for Dine-In","419 Upper Edward Street, Spring Hill QLD 4000, Australia",Spring Hill,QLD,+61731456784,-27.463574005467535,153.02456345642065,https://www.entertainment.com.au/offer-details/594bf85d-0e31-45e5-97da-e2aca6aaeb93
a2355f73-1327-4284-8f1d-f7f01a472d51,Cafe and Family Dining,Italian,La Dolce Vita Ristorante ,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.ladolcevita.com.au/,"Located under the Eiffel Tower, along the Park Road dining precinct, La Dolce Vita Caffe é Ristorante specialises in Italian cuisine, and is one of only a few Brisbane venues offering true late night dining. Fill your senses with a rich, authentic combination of traditional Italian dishes and wood fire pizza, washed down with international wine or tap beer. Leave room for the delicious Italian pastries and gelato, made fresh in-house daily. Free parking available. Open for breakfast, lunch and dinner from 6.30am until late, 7 days.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 12, 20  Park Road, Milton QLD 4064, Australia",Milton,QLD,+61733681191,-27.470821,153.004807,https://www.entertainment.com.au/offer-details/a2355f73-1327-4284-8f1d-f7f01a472d51
f604d937-a328-4260-b603-f1cb78fcb5b1,Cafe and Family Dining,Italian,La Margherita Pizzeria,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,https://www.lamargherita.restaurant/,"At La Margherita our purpose is to bring Italian tradition to our customers, emphasising the use of simple but fresh ingredients to bring out delicious flavours in our food. We are two Italian families with a great passion for food. Our aim is to welcome you into our world and make you feel as if you were eating in Italy by celebrating cooking from all over Italy, North to South. The restaurant is fully licensed with a special selection of predominantly Italian wines and beers. Our venue is family friendly and we allow pets in the outdoor dining area. We look forward to welcoming you to our restaurant.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Eastside Village, Shop 16, 696  New Cleveland Road, Gumdale QLD 4154, Australia",Gumdale,QLD,+61731890660,-27.489860104314257,153.15169882043924,https://www.entertainment.com.au/offer-details/f604d937-a328-4260-b603-f1cb78fcb5b1
84b36db0-b856-4e4d-9529-7bef4bf24168,Cafe and Family Dining,Cafe,La Vie Cafe,"One ham, cheese and tomato toastie","Buy one, get one free","One complimentary HAM, CHEESE AND TOMATO TOASTIE when another HAM, CHEESE AND TOMATO TOASTIE of equal or greater value is purchased.",,"La Vie Cafe in Spring Hill has delicious Toasties, amazing coffee and scrumptious cakes. Grab and go or eat in - there’s a relaxed outdoor seating area for you to unwind. We would love to see you soon!","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 6 / 170  Leichhardt Street, Spring Hill QLD 4000, Australia",Spring Hill,QLD,,-27.46211923887373,153.02571233568472,https://www.entertainment.com.au/offer-details/84b36db0-b856-4e4d-9529-7bef4bf24168
b006f522-6196-48de-9f0d-aec69c8266c9,Cafe and Family Dining,Cafe,Let Minnow Cafe,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://letminnowcafe.com.au/,"Let Minnow Café is founded on a love of Brisbane, old Queenslanders, chinwags, puns, superb coffee, and outstanding food. You can now savour their new bar and kitchen venture, with a distinctive range of spirits, beers, wines and innovative cocktails, while choosing from a multi-regional array of tapas, platters, dinner and dessert. Open 7 days, Monday to Wednesday 6.30am to 2pm, Thursday to Saturday 6.30am to 9pm, Sunday 6.30am to 5.30pm.","• Valid for Dine-In
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","57 Park Avenue, Clayfield QLD 4011, Australia",Clayfield,QLD,+61733578771,-27.412209,153.051437,https://www.entertainment.com.au/offer-details/b006f522-6196-48de-9f0d-aec69c8266c9
3c1c29d5-eb31-4051-80e6-24014d216f92,Cafe and Family Dining,Middleeastern,Little Beirut,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://littlebeirut.com.au/,"Little Beirut provides a social and cultural experience and the perfect escape from the hustle and bustle of the inner city. Open from Tuesday to Sunday, the menu is centred around a modern Lebanese inspired theme. From the signature cocktail to classic Lebanese dishes, there is an option for everyone to fully immerse, or just dip their toes in the culture of Lebanon. Be transported from the minute you set foot in Little Beirut.","• This offer may also be used when dining alone
• valid for dine in only
• Entertainments dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: All Official Australian Public Holidays All Official New Zealand Public Holidays Good Friday Valentines Day Mothers Day Fathers Day. All other Entertainment Offers are valid at all times","14A Lambert Road, Indooroopilly QLD 4068, Australia",Indooroopilly,QLD,+61731087199,-27.503109,152.976773,https://www.entertainment.com.au/offer-details/3c1c29d5-eb31-4051-80e6-24014d216f92
3a9930fe-3a39-46d5-b0dd-7670a6f75099,Cafe and Family Dining,Indian,Little Indian Palace Restaurant,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.littleindianpalace.com.au/,"The Little Indian Palace has been providing high-quality Indian food to the Redland Bay area since 1996. As the longest established Indian Restaurant in the Redland Shire, we provide a comprehensive array of dishes from all over India. We are located at the corner of Waterloo and Middle Street in Cleveland. Our chef's combine the best produce, combinations of chicken, lamb and beef with aromatic spices producing outstanding and truly delicious Indian cuisine. Our Indian dishes cater to vegetarians and non-vegetarians, all curries can be ordered in mild, medium, medium to hot or hot and many gluten-free dishes. Be welcomed at our restaurant by our friendly enthusiastic staff and enjoy the warm traditional ambience of our dining room.","• Valid for dine-in only
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Kyling Corner, Shop 5, Corner Waterloo and Middle Streets, Cleveland QLD 4163, Australia",Cleveland,QLD,+61738210666,-27.525645,153.265018,https://www.entertainment.com.au/offer-details/3a9930fe-3a39-46d5-b0dd-7670a6f75099
70221e21-f481-493a-8691-9e58fe3a7d76,Cafe and Family Dining,Cafe,Lotus Cafe and Catering ,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,http://www.facebook.com/springfieldlotuscafe,"Lotus Cafe is a great spot, tucked away from the main road, where you can relax and enjoy your coffee, breakfast or lunch, overlooking the construction of Greater Springfield. Take the elevator to Level 10 to view the scaled master plan on show. They are also available for catering, whether it is a few sandwiches for your workplace, or some items for a weekend party. They are open for breakfast from Monday to Sunday and lunch is available from Monday to Friday.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","145 Sinnathamby Boulevard, Springfield Central  QLD 4300, Australia",Springfield Central ,QLD,+61734700555,-27.682053,152.899336,https://www.entertainment.com.au/offer-details/70221e21-f481-493a-8691-9e58fe3a7d76
111b7f10-5ff0-4bab-b3b8-91678891f90e,Cafe and Family Dining,Asian,Lychee Lounge,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,https://lychee-lounge.com.au/,"Lychee Lounge has been a long-time West End favourite and has a loyal following from locals and ‘out of towners’ who make sure they drop by when they are visiting Brisbane. Opened in 1999, Lychee Lounge is still going strong and remains a top performer in the West End. This all–in–one lounge bar and restaurant offers discerning cocktail lovers a range of innovative cocktails that hold their own while offering a shared menu to suit every taste. The interior of the venue is a perfect combination of east and west, with golden fish scale walls, red backlit wine cabinets, wooden bar facades and unique chandeliers. Lychee Lounge has stood the test of time when it comes to the fleeting trends of the 21st century! We create cocktails that are almost too beautiful to consume. The food menu is designed to go perfectly with anything you drink. Thanks to our wonderful staff and bartender team! With new blood in the Lychee family, you can expect a few amazing changes on the way!","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Unit 2, 94  Boundary Street, West End QLD 4101, Australia",West End,QLD,,-27.47845212811732,153.01272242487443,https://www.entertainment.com.au/offer-details/111b7f10-5ff0-4bab-b3b8-91678891f90e
e414aa42-5146-4415-b966-77031e7a91d8,Cafe and Family Dining,Italian,Manny's Italian,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.mannysitalian.com.au/,"An Australian take on modern Italian dining, Manny’s Italian is guaranteed to be your new favourite for homemade pasta and authentic wood fired pizza! Located in Wellington Point, Manny’s Italian is a purveyor of fine Italian cuisine. Great for groups and families and offering a variety of dining options, Manny’s Italian is open daily for lunch and dinner and breakfast on the weekend.","• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","3/391 Main Road, Wellington Point QLD 4160, Australia",Wellington Point,QLD,+61731342855,-27.486539,153.238879,https://www.entertainment.com.au/offer-details/e414aa42-5146-4415-b966-77031e7a91d8
599569b3-b5b0-449b-bd65-61aabfc004a3,Cafe and Family Dining,Pubdining,Maroochydore Surf Life Saving Club,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.maroochysurfclub.com.au/,"Maroochy Surf Club is loved by locals and visitors for so many reasons! Open from 10am until midnight 7 days, Maroochy Surf Club has something for everyone, and the family-friendly bistro offers a menu for every taste and budget.","• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","34-36 Alexandra Parade, Maroochydore QLD 4558, Australia",Maroochydore,QLD,+61754431298,-26.655628,153.103366,https://www.entertainment.com.au/offer-details/599569b3-b5b0-449b-bd65-61aabfc004a3
c6475232-1877-4eb6-b053-2d3c1d0dee66,Cafe and Family Dining,Cafe,Meldrum's Pies,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,https://www.meldrumscairns.com.au/,"Meldrum's Bakery Cafe and Drive Thru on Reservoir Road serving gourmet pies, sandwiches, wraps, specialised Cruze coffee, cold drinks and more. The perfect stop for breakfast, lunch or anytime in between.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","27 Reservoir Road, Manoora QLD 4870, Australia",Manoora,QLD,+61740009391,-16.917084473104254,145.73596206744313,https://www.entertainment.com.au/offer-details/c6475232-1877-4eb6-b053-2d3c1d0dee66
3584cdae-eaaa-45fe-8965-8a0b7f6b961c,Cafe and Family Dining,Cafe,Method To The Madness,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://methodtothemadness.com.au/,"A collaboration between chefs Reagan Nongkhlaw and Urvik Bhalani, Method to the Madness is serving modern Australian cuisine with a quirky Shakespearean twist. The light filled cafe offers an all day breakfast menu and boozy brunch cocktails in what is a quintessential Melbourne vibe in Brisbane. An escape from the madness of everyday life, set within the heart of leafy Kenmore, Brisbane.","• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","3/9 Marshall Lane, Kenmore QLD 4069, Australia",Kenmore,QLD,+61737063793,-27.508181,152.947327,https://www.entertainment.com.au/offer-details/3584cdae-eaaa-45fe-8965-8a0b7f6b961c
72483ffb-d975-4ff4-bb21-66d84a282839,Cafe and Family Dining,Cafe,Milk and Beans Coffee House,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.milkandbeans.com.au/,"Milk and Beans is an award winning, unique specialty coffee house in Alexandra Headland. Striving to be a place where people can take time out from their busy day and relax with a delicious cup of locally roasted Kai Coffee. A place where people can connect with others and feel at home. A place to enjoy thoughtful service excellent coffee and tasty wholesome food.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","22, 156-158 Alexandra Parade, Alexandra Headland QLD 4572, Australia",Alexandra Headland,QLD,+61754435054,-26.668563,153.106596,https://www.entertainment.com.au/offer-details/72483ffb-d975-4ff4-bb21-66d84a282839
3921676f-ad20-4639-b025-ac68b886318a,Cafe and Family Dining,Thai,Thai Gumdale,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.thaiongumdale.com.au/,"At Thai Gumdale we offer meals of excellent quality and invite you to try our delicious food. The key to our success is simple: providing quality consistent food that taste great every single time. We pride ourselves on serving our customers delicious genuine dishes like: Thai Eat delicious food. Grab a drink. But most of all, relax! We thank you from the bottom of our hearts for your continued support.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 12, 696 New Cleveland Rd, Gumdale QLD 4154, Australia",Gumdale,QLD,+61733906369,-27.490217621245645,153.15296006899885,https://www.entertainment.com.au/offer-details/3921676f-ad20-4639-b025-ac68b886318a
9c6a7cd6-729a-4221-9a57-9d375f968369,Cafe and Family Dining,Cafe,MK Cafe Restaurant Bar New Farm,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://mkcafenewfarm.com/,"Welcome to MK Restaurant and Bar, where every meal is a celebration of flavor, health, and community. Nestled in the heart of New Farm we’ve made it our mission to offer a dining experience that’s as nourishing as it is delightful. Whether you’re starting your day with our wholesome breakfast options, grabbing a refreshing drink, or savoring our array of healthy dishes, you’ll find that quality and care are the cornerstones of everything we serve.

At MK, we believe that great food starts with great ingredients. That’s why we source the freshest produce, the finest meats, and the most flavorful herbs and spices to craft meals that not only taste incredible but also support a healthy lifestyle. Our menu is thoughtfully designed to cater to a wide range of tastes and dietary needs, ensuring that everyone who dines with us can find something they love. And now you can enjoy the tastiest Indian cuisine in New Farm from 5pm Thursday through to Sunday.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","938 Brunswick Street, New Farm QLD 4005, Australia",New Farm,QLD,,-27.46801749098526,153.048063040297,https://www.entertainment.com.au/offer-details/9c6a7cd6-729a-4221-9a57-9d375f968369
117791e5-43d4-4b18-875e-ff43f5d7d4be,Cafe and Family Dining,Cafe,Morning Kiss,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,,"Welcome to our dog-friendly café where we offer upscale specialty coffee and a delightful variety of option, including crepes, acai bowls and all day breakfast. Enjoy your time in our charming space, featuring a secret courtyard dining area, as well as dedicated kids' play zone.","• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.
• Valid for Dine-In","Unit 2, 145 James St, New Farm QLD 4005, Australia",New Farm,QLD,+61737059186,-27.460563420584805,153.0445480910773,https://www.entertainment.com.au/offer-details/117791e5-43d4-4b18-875e-ff43f5d7d4be
dc6ff74c-40e6-4b50-9385-7470dbc39d9c,Cafe and Family Dining,Thai,Morningside Thai Restaurant,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://morningsidethai.com.au/,"Morningside Thai welcomes guests to experience the wonders of Thai gastronomy with their menu of classic Thai cuisine, contemporary inspirations and iconic in-house creations. Committed to preparing authentic and delicious meals, the front of house staff guarantee a warm Thai welcome and genuine service. Offering both indoor and outdoor seating, Morningside Thai can cater to most events and look forward to serving you the best Thai cuisine outside Thailand!","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","3/6 Thynne Road, Corner Lawson st & Wynnum Rd, Morningside QLD 4170, Australia",Morningside,QLD,+61732179316,-27.469432,153.069722,https://www.entertainment.com.au/offer-details/dc6ff74c-40e6-4b50-9385-7470dbc39d9c
