uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
2c89cfe8-ef37-40e3-a9ba-46c352937422,Retail and Local Services,wineries and wine,Koonowla Wines,30% off,Enjoy 30% off,30% off any ONLINE PURCHASE. Please see below and click View Rules & Restrictions to reveal the promo code for this offer. Visit the businesses website and enter the promo code at checkout.,https://clarevalleyvineyards.com.au/,"Koonowla is one of the  Clare valleys most picturesque cellar doors, whether you are looking for a tailored wine tasting or a stunning spot to spend the a?ternoon relaxing, Koonowla is the place for you! Boasting beautiful expansive lawns, perfect for picnics and enjoying the outdoors. The Koonowla wines remain representative of their individual varietals while expressing youthful, bright and distinctive characteristics and showcasing the expected vibrancy of new world fruit, impeccably balanced with old world finesse. The Koonowla range is playful and fruit forward. The wines are versatile in their food pairings, making them perfect for every occasion.",• Free freight anywhere in Australia for purchases over $200,"Koonowla Road, Auburn SA 5451, Australia",Auburn,SA,+61499898892,-34.053083832720645,138.71762763862358,https://www.entertainment.com.au/offer-details/2c89cfe8-ef37-40e3-a9ba-46c352937422
5299abff-ee71-4585-878e-33fe8f4c2c60,Retail and Local Services,Homewares and Fashion,Pop Phones - Churchill Shopping Centre,20% off,Enjoy 20% off,20% off the regular price of any WATCHES,https://www.popphones.com.au/,,,"Churchill Shopping Centre, Shop 16, 400 Churchill Road, Kilburn SA 5084, Australia",Kilburn,SA,+61871207505,-34.86474517722863,138.58160158615144,https://www.entertainment.com.au/offer-details/5299abff-ee71-4585-878e-33fe8f4c2c60
f8d6cddb-2d26-44e7-89e1-199eff8837e5,Retail and Local Services,Family Activities,Focused on Love Photography,Up to $300,Enjoy 20% off,20% off the TOTAL BILL,https://www.focusedonlovephotography.com.au/,,,"3 Kyre Street, Aberfoyle Park SA 5159, Australia",Aberfoyle Park,SA,,-35.06678734560846,138.60287917618348,https://www.entertainment.com.au/offer-details/f8d6cddb-2d26-44e7-89e1-199eff8837e5
e3e8a403-ac63-456a-9542-2feb5e8de424,Retail and Local Services,Family Activities,Focused on Love Photography,Up to $300,Enjoy 15% off,15% off the TOTAL BILL,https://www.focusedonlovephotography.com.au/,,,"3 Kyre Street, Aberfoyle Park SA 5159, Australia",Aberfoyle Park,SA,,-35.06678734560846,138.60287917618348,https://www.entertainment.com.au/offer-details/e3e8a403-ac63-456a-9542-2feb5e8de424
f5d3c4d3-8a2c-4253-9f2d-999bc00fe10f,Retail and Local Services,Clothing and Accessories,Denim + Cloth,Up to $150,Enjoy 25% off,25% off the RETAIL PRICE upon payment of the balance,https://denimandcloth.com.au/,"Brands sold include: Abrand, Auguste, Barney Cools, Converse, Faithfull, Industrie, Minkpink, Neuw, Nobody Denim, Nudie Jeans Co, Rue Stiic, The Academy Brand, Tigerlily, Urge, and Zulu & Zephyr.",• 10% off the SALE PRICE upon payment of the balance,"Norwood, 153  The Parade, Norwood SA 5067, Australia",Norwood,SA,+61883411559,-34.92088,138.635123,https://www.entertainment.com.au/offer-details/f5d3c4d3-8a2c-4253-9f2d-999bc00fe10f
246cddad-75dd-4364-b054-b5515918eedb,Retail and Local Services,Health and Beauty,Andrea Adele Hair & Beauty Studio,Up to $100,Enjoy 20% off,20% off the regular price of HAIR STUDIO,https://andreaadele.wixsite.com/andreaadelehairstudio,"Andrea Adele Hair Studio was established in 1992 and consisted of 2 salons. I have been a hairdresser for 30 years, including a teacher at Pivot Point International, Tafe and Sherman Academy for 16 years in total. My work consists of all aspects of hairdressing, including normal to avant garde. I was involved in many hair shows and competitions and am now based in my own salon once more, on South Road, Clovelly Park.",• Cannot be used in conjunction with any other offers.,"1134 South Road, Clovelly Park SA 5042, Australia",Clovelly Park,SA,,-34.9939602,138.5746926,https://www.entertainment.com.au/offer-details/246cddad-75dd-4364-b054-b5515918eedb
a8fd59b0-402b-4c4b-82aa-a91c9bfaa900,Retail and Local Services,Health and Beauty,My Vision Hair,Up to $100,Enjoy 20% off,20% off the regular price of RETAIL & ELECTRICAL PRODUCTS.,,,• Cannot be used in conjunction with any other offer,"Shop 2, 77a Collins Parade, Hackham SA 5163, Australia",Hackham,SA,+61883842006,-35.13933725965907,138.5325786977985,https://www.entertainment.com.au/offer-details/a8fd59b0-402b-4c4b-82aa-a91c9bfaa900
8b03998e-0219-49b0-8e0c-3c265051b0ae,Retail and Local Services,Health and Beauty,My Vision Hair,Up to $100,Enjoy 20% off,20% off the regular price of ALL HAIR SERVICES.,,,• Cannot be used in conjunction with any other offer,"Shop 2, 77a Collins Parade, Hackham SA 5163, Australia",Hackham,SA,+61883842006,-35.13933725965907,138.5325786977985,https://www.entertainment.com.au/offer-details/8b03998e-0219-49b0-8e0c-3c265051b0ae
627b55cc-5367-4281-a78f-e3e6d1db18cb,Retail and Local Services,Pet Services,ANUERA Animal Nutrition for Pets,Up to $50,Enjoy 25% off,25% off the REGULAR PRICE of any ANUERA FOR PETS product,https://anuera.com.au/,,,"U2/44  Cheviot Road, Salisbury South SA 5106, Australia",Salisbury South,SA,+611300388988,-34.78342098041677,138.6451271333456,https://www.entertainment.com.au/offer-details/627b55cc-5367-4281-a78f-e3e6d1db18cb
39e28490-d12c-405d-b40e-426f2cc54784,Retail and Local Services,Pet Services,ANUERA Animal Nutrition for Pets,Up to $50,Enjoy 25% off,25% off the REGULAR PRICE of any ANUERA FOR PETS product,https://anuera.com.au/,,,"U2/44  Cheviot Road, Salisbury South SA 5106, Australia",Salisbury South,SA,+611300388988,-34.78342098041677,138.6451271333456,https://www.entertainment.com.au/offer-details/39e28490-d12c-405d-b40e-426f2cc54784
6391e9da-9342-4309-83b0-cb8fdc8be792,Retail and Local Services,Homewares and Fashion,Pop Phones - District Outlet Centre,Up to $50,Enjoy 25% off,25% off any ITEM INSTORE,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• excluding handsets and items that are already on special,"District Outlet Centre, 02 Nobby Buckley Drive, Parafield SA 5106, Australia",Parafield,SA,,-34.797296739702446,138.6393749403448,https://www.entertainment.com.au/offer-details/6391e9da-9342-4309-83b0-cb8fdc8be792
76184eae-4206-41d4-b908-8ae0af48cf46,Retail and Local Services,Homewares and Fashion,Pop Phones - Mitcham Sqaure,Up to $50,Enjoy 25% off,25% off ANY ITEM,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• excluding handsets and items that are already on special,"Mitcham Square Shopping Centre, Shop 48A/119 Belair Road, Torrens Park SA 5062, Australia",Torrens Park,SA,+61411660165,-34.97512676612655,138.61037696811812,https://www.entertainment.com.au/offer-details/76184eae-4206-41d4-b908-8ae0af48cf46
d55dd49e-f8a0-43f9-908a-ff98a0d65d5f,Retail and Local Services,Homewares and Fashion,Pop Phones - Northpark,Up to $50,Enjoy 25% off,25% off ANY ITEM,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• excluding handsets and items that are already on special,"North Park Shopping Centre, Shop 21, 264  Main North Road, Prospect SA 5082, Australia",Prospect,SA,+61871207599,-34.87627937054397,138.60137832204518,https://www.entertainment.com.au/offer-details/d55dd49e-f8a0-43f9-908a-ff98a0d65d5f
10e3252a-5a98-4abd-9a25-920c71f402fc,Retail and Local Services,Homewares and Fashion,Pop Phones - Seaford Central,Up to $50,Enjoy 25% off,25% off ANY ITEM,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• excluding handsets and items that are already on special,"Seaford Central Shopping Centre, Shop 53, 108 Commercial Road, Seaford SA 5169, Australia",Seaford,SA,+61403789519,-35.188851669919984,138.4788270275727,https://www.entertainment.com.au/offer-details/10e3252a-5a98-4abd-9a25-920c71f402fc
d801e96c-9df0-41a2-a5ed-72a11caba3c0,Retail and Local Services,Homewares and Fashion,Pop Phones - St Agnes,Up to $50,Enjoy 25% off,25% off ANY ITEM,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• excluding handsets and items that are already on special,"St Agnes Shopping Centre, Shop 5, 1244 North East Road, St Agnes SA 5097, Australia",St Agnes,SA,+61412193771,-34.821565188954416,138.71689706811202,https://www.entertainment.com.au/offer-details/d801e96c-9df0-41a2-a5ed-72a11caba3c0
ad956dd0-8a14-4353-a533-fa6d648fb20d,Retail and Local Services,Health and Beauty,Andrea Adele Hair & Beauty Studio,Up to $50,Enjoy 20% off,20% off the regular price of HAIR STUDIO,https://andreaadele.wixsite.com/andreaadelehairstudio,"Andrea Adele Hair Studio was established in 1992 and consisted of 2 salons. I have been a hairdresser for 30 years, including a teacher at Pivot Point International, Tafe and Sherman Academy for 16 years in total. My work consists of all aspects of hairdressing, including normal to avant garde. I was involved in many hair shows and competitions and am now based in my own salon once more, on South Road, Clovelly Park.",• Cannot be used in conjunction with any other offers.,"1134 South Road, Clovelly Park SA 5042, Australia",Clovelly Park,SA,,-34.9939602,138.5746926,https://www.entertainment.com.au/offer-details/ad956dd0-8a14-4353-a533-fa6d648fb20d
1d0373f3-debb-4b07-8d24-31db5913ae6f,Retail and Local Services,Homewares and Fashion,Pop Phones - District Outlet Centre,Up to $40,"Buy one, get one free",One complimentary ACCESSORY when another ACCESSORY of equal or greater value is purchased,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• Not valid on items already on special,"District Outlet Centre, 02 Nobby Buckley Drive, Parafield SA 5106, Australia",Parafield,SA,,-34.797296739702446,138.6393749403448,https://www.entertainment.com.au/offer-details/1d0373f3-debb-4b07-8d24-31db5913ae6f
6605724d-5abd-4f2d-b4ce-b98972d7df96,Retail and Local Services,Homewares and Fashion,Pop Phones - Mitcham Sqaure,Up to $40,"Buy one, get one free",One complimentary ACCESSORY when another ACCESSORY of equal or greater value is purchased,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• Not valid on items already on special,"Mitcham Square Shopping Centre, Shop 48A/119 Belair Road, Torrens Park SA 5062, Australia",Torrens Park,SA,+61411660165,-34.97512676612655,138.61037696811812,https://www.entertainment.com.au/offer-details/6605724d-5abd-4f2d-b4ce-b98972d7df96
a56835c6-489d-41d3-897c-f5fbf0a1eb8c,Retail and Local Services,Homewares and Fashion,Pop Phones - Northpark,Up to $40,"Buy one, get one free",One complimentary ACCESSORY when another ACCESSORY of equal or greater value is purchased,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• Not valid on items already on special,"North Park Shopping Centre, Shop 21, 264  Main North Road, Prospect SA 5082, Australia",Prospect,SA,+61871207599,-34.87627937054397,138.60137832204518,https://www.entertainment.com.au/offer-details/a56835c6-489d-41d3-897c-f5fbf0a1eb8c
c9fb2a87-dea4-4cac-a58e-dbd102ab6955,Retail and Local Services,Homewares and Fashion,Pop Phones - Seaford Central,Up to $40,"Buy one, get one free",One complimentary Accessory when another Accessory of equal or greater value is purchased,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• Not valid on items already on special,"Seaford Central Shopping Centre, Shop 53, 108 Commercial Road, Seaford SA 5169, Australia",Seaford,SA,+61403789519,-35.188851669919984,138.4788270275727,https://www.entertainment.com.au/offer-details/c9fb2a87-dea4-4cac-a58e-dbd102ab6955
4ac8fa45-7e47-4389-87a1-d91b6c3b6924,Retail and Local Services,Homewares and Fashion,Pop Phones - St Agnes,Up to $40,"Buy one, get one free",One complimentary ACCESSORY when another ACCESSORY of equal or greater value is purchased,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• Not valid on items already on special,"St Agnes Shopping Centre, Shop 5, 1244 North East Road, St Agnes SA 5097, Australia",St Agnes,SA,+61412193771,-34.821565188954416,138.71689706811202,https://www.entertainment.com.au/offer-details/4ac8fa45-7e47-4389-87a1-d91b6c3b6924
45d14c52-3080-4f46-8f62-17443a0f09b6,Retail and Local Services,Health and Beauty,MisCara's Beauty & Relaxation -Seaford Rise,Up to $30,Enjoy 20% off,20% off the regular price of any BEAUTY SERVICES,https://miscarasbeauty.wixsite.com/mysite,"Local qualified beauty therapist, specializing in Day Spa treatments, waxing, tinting, Massage, Eye Lash extensions, IPL hair removal, skin needling, lash lifting, brow lamination BB Glow and Facials. After hours appointments by negotiation",• Excludes Specials &amp; Retail Products,"8 Standford Glen, Seaford Rise SA 5169, Australia",Seaford Rise,SA,+61408696563,-35.208430764831995,138.48672734724062,https://www.entertainment.com.au/offer-details/45d14c52-3080-4f46-8f62-17443a0f09b6
47701dc2-c593-4f74-81a6-df1dfed677db,Retail and Local Services,Health and Beauty,MisCara's Beauty & Relaxation -Seaford Rise,Up to $30,Enjoy 20% off,20% off the regular price of BEAUTY SERVICES - NEEDLING TREATMENT ,https://miscarasbeauty.wixsite.com/mysite,"Local qualified beauty therapist, specializing in Day Spa treatments, waxing, tinting, Massage, Eye Lash extensions, IPL hair removal, skin needling, lash lifting, brow lamination BB Glow and Facials. After hours appointments by negotiation",• Excludes Specials &amp; Retail Products,"8 Standford Glen, Seaford Rise SA 5169, Australia",Seaford Rise,SA,+61408696563,-35.208430764831995,138.48672734724062,https://www.entertainment.com.au/offer-details/47701dc2-c593-4f74-81a6-df1dfed677db
1bc74058-2af9-4567-9c90-4637d97b2baa,Retail and Local Services,Homewares and Fashion,Wanderlust Soul Boutique,Up to $30,Enjoy 20% off,20% off the regular price of any BOUTIQUE,https://www.wanderlustsoul.com.au/?fbclid=IwAR1EqEZPC01ZBddAyDESiS84PH4Jtqhbp11j8mtg_UdaIrqfr4SyOBabdMw,"Wanderlust Soul is a Wellness and Lifestyle Boutique offering Bohemian inspired clothing, crystals, wellness products and magical gifts for self-healing.",• Excludes discounted items.,"25a Mount Barker Road, Hahndorf SA 5245, Australia",Hahndorf,SA,+61477500701,-35.031633948111946,138.81124921186898,https://www.entertainment.com.au/offer-details/1bc74058-2af9-4567-9c90-4637d97b2baa
4f385cae-ab32-4090-96a6-098f6cae2ea1,Retail and Local Services,Gifts and Flowers,Goolwa Flowerworx,Up to $25,Enjoy 25% off,25% off the regular price of FLOWERS,https://www.goolwaflowerworx.com.au/,"Goolwa Flowerworx is a timeless classic, giving you all the time in the world to appreciate our sensational stems, pristine petals, and brilliant bouquets. Make your next party or special occasion truly unforgettable, thanks to our energising ‘Thank You’ arrangements, a bundle of joy for the light of your life.","• Offer excludes delivery charges. Not valid with any other offers / promotions.
• Not valid on discount items. Not valid with wedding packages. Valid at listed location only","2a Cadell Street, Goolwa SA 5214, Australia",Goolwa,SA,+61885555070,-35.502373743229484,138.78368906897217,https://www.entertainment.com.au/offer-details/4f385cae-ab32-4090-96a6-098f6cae2ea1
a8f3e7c1-cc03-42af-aff0-d63acc8604e1,Retail and Local Services,Homewares and Fashion,Aquaholic,Up to $25,Enjoy 20% off,20% off the regular price of GIFTWARE,https://www.aquaholic.net.au/,,,"18 Beach Road, Christies Beach SA 5165, Australia",Christies Beach,SA,+61413511793,-35.13965360680214,138.4724095689625,https://www.entertainment.com.au/offer-details/a8f3e7c1-cc03-42af-aff0-d63acc8604e1
439f2995-3105-4b34-bc86-c20df5a8f41f,Retail and Local Services,Homewares and Fashion,Aquaholic,Up to $25,Enjoy 20% off,20% off the regular price of FASHION,https://www.aquaholic.net.au/,,,"18 Beach Road, Christies Beach SA 5165, Australia",Christies Beach,SA,+61413511793,-35.13965360680214,138.4724095689625,https://www.entertainment.com.au/offer-details/439f2995-3105-4b34-bc86-c20df5a8f41f
c42d892f-a850-42f1-81a4-68bf3f187a49,Retail and Local Services,Automotive,Autobarn,Up to $25,Enjoy 20% off,20% off the regular price of any ITEM STOREWIDE,https://www.autobarn.com.au,"At Autobarn, whatever your automotive need or dream is… ""We know how to get you there"". With seven great stores in South Australia, the team at your local Autobarn can help you get exactly what it is you want from your car.","• Store stock only
• Offer excludes Gift Cards, GoPro, navigation, installation, advertised lines &amp; in-store specials","Autobarn Mt Gambier, 92 Commercial Street West, Mount Gambier SA 5290, Australia",Mount Gambier,SA,+61887249111,-37.826724,140.775846,https://www.entertainment.com.au/offer-details/c42d892f-a850-42f1-81a4-68bf3f187a49
cf34a121-8b06-4bfb-89ab-ebe039fa0b49,Retail and Local Services,Health and Beauty,Uncle Gino's Barber Shop - Golden Grove,Up to $25,Enjoy 20% off,20% off the regular price of any BARBER SERVICES,https://uncleginosbarbershop.com/,"Your local barbershop where the barbers are always friendly, and the haircuts always fresh. Creating an unbeatable atmosphere, you’ll truly be impressed by the quality of service. With professional barbers who take the time to understand your needs and deliver incredible cuts, you’ll walk out of Uncle Gino’s feeling more confident than ever before.",• Cannot be used in conjunction with any other offers.,"Lot 1037 Aeolian Drive, Golden Grove SA 5125, Australia",Golden Grove,SA,,-34.790031974300405,138.69210765607636,https://www.entertainment.com.au/offer-details/cf34a121-8b06-4bfb-89ab-ebe039fa0b49
556ee4a2-97fc-4938-a78e-1fb415589335,Retail and Local Services,Gifts and Flowers,Goolwa Flowerworx,Up to $20,Enjoy 20% off,20% off the regular price of GIFTWARE,https://www.goolwaflowerworx.com.au/,"Goolwa Flowerworx is a timeless classic, giving you all the time in the world to appreciate our sensational stems, pristine petals, and brilliant bouquets. Make your next party or special occasion truly unforgettable, thanks to our energising ‘Thank You’ arrangements, a bundle of joy for the light of your life.","• Not valid on discounted items, Giftware only.
• Excludes flowers. Not valid with any other offers / promotion.","2a Cadell Street, Goolwa SA 5214, Australia",Goolwa,SA,+61885555070,-35.502373743229484,138.78368906897217,https://www.entertainment.com.au/offer-details/556ee4a2-97fc-4938-a78e-1fb415589335
97c9fcca-657f-4e32-8e8c-bcd814ce3378,Retail and Local Services,Homewares and Fashion,Wanderlust Soul Boutique,Up to $20,Enjoy 20% off,20% off the regular price of any MASSAGE OR HEALING,https://www.wanderlustsoul.com.au/?fbclid=IwAR1EqEZPC01ZBddAyDESiS84PH4Jtqhbp11j8mtg_UdaIrqfr4SyOBabdMw,,,"25a Mount Barker Road, Hahndorf SA 5245, Australia",Hahndorf,SA,+61477500701,-35.031633948111946,138.81124921186898,https://www.entertainment.com.au/offer-details/97c9fcca-657f-4e32-8e8c-bcd814ce3378
73f52638-e48e-4696-93bf-ca2b8784026a,Retail and Local Services,Contemporary,Pantry to Plate Co,10% off,Enjoy 10% off,10% off FULL WEBSITE,https://www.pantrytoplate.com.au/,"Pantry to Plate’s combination of premium A-grade quality dried, whole, ground and flaked, herbs, spices and blends will bring your culinary creations to life. They guarantee that once you have opened a jar of Pantry to Plate Co.’s products, you will immediately notice the difference.  Based on favourites from around the world, their brand new range of Pantry Staples Kits will take you on a flavour extravaganza right from your very own kitchen. So let them do the grinding so you can concentrate on the cooking and get 10% off your total order with  your promo code!",• Please see digital membership for promo code,,,,,,,https://www.entertainment.com.au/offer-details/73f52638-e48e-4696-93bf-ca2b8784026a
075cdb55-89ec-475a-a34f-2f705230b664,Retail and Local Services,Catering,Stacks of Snacks,Up to $50,Enjoy 25% off,25% off the regular price of SERVICES / CATERING.,,"All day breakfast, light meals, fresh rolls, great coffee and friendly service. Catering available.","• Cannot be used in conjunction with any other offers, discounts or promotions.","672 Goodwood Road, Daw Park SA 5041, Australia",Daw Park,SA,+61883742994,-34.98755614682413,138.59228049731016,https://www.entertainment.com.au/offer-details/075cdb55-89ec-475a-a34f-2f705230b664
b8529ede-1adb-42a6-90a6-e48fe5f8a2b4,Retail and Local Services,Food and Drink,Campbells Wholesale,Free,One free entry,Members can use their membership card to receive ENTRY at SA's Campbells Wholesale stores,https://www.campbells.com.au/,"Obtain fantastic savings at any Campbells Wholesale Store. Campbells Wholesale Stores are wholesale outlets, meaning that Members can take advantage of signifi cant savings. With new specials starting every fortnight, you are sure to save at Campbells Wholesale!",• Present your Entertainment card to obtain entry,"58-64 Diagonal Road, Pooraka SA 5095, Australia",Pooraka,SA,+61882609100,-34.825478,138.614968,https://www.entertainment.com.au/offer-details/b8529ede-1adb-42a6-90a6-e48fe5f8a2b4
c29f845f-0880-4621-af53-30f648332233,Retail and Local Services,wineries and wine,Forty Winks SA,30% off,Enjoy 30% off,30% off the REGULAR PRICE or 5% off any SALE ITEM,https://www.fortywinks.com.au/,"Forty Winks is one of Australia's largest specialist bedding retailers. They have an extensive range of mattresses, bed frames, bedroom furniture, children's furniture and bedding accessories. Their stores are proudly locally-owned and operated. Their highly experienced and motivated teams will be able to guide you through the process of finding your perfect bed, in a low pressure environment. They stock all the major brands including Sealy Posturpedic, King Koil, Tempur, Sleepmaker, Serta and Silent Partner. So choose Forty Winks, and wake up wonderful!",• Excludes Sleep Saver Ranges,"Munno Para Shopping City, 5/2005 Main North Road, Munno Para SA 5114, Australia",Munno Para,SA,+61882549955,-34.690964,138.68572,https://www.entertainment.com.au/offer-details/c29f845f-0880-4621-af53-30f648332233
80c477ab-230b-4380-8266-662c1d662089,Retail and Local Services,Health and Beauty,Lyte Laser Clinic,30% off,Enjoy 30% off,30% off ANY LASER OR IPL SKIN TREATMENT,https://lyte.com.au/,,,"175-177 Young Street, Parkside SA 5063, Australia",Parkside,SA,+61882718888,-34.944731,138.607693,https://www.entertainment.com.au/offer-details/80c477ab-230b-4380-8266-662c1d662089
6f7d9cb2-164c-4d97-b74c-74f788047b88,Retail and Local Services,Health and Beauty,All Around Massage,25% off,Enjoy 25% off,25% off the regular price of a FULL BODY CARE MASSAGE,https://www.massageallaround.com/,,,"Elizabeth City Centre (Near Harris Scarfe), 50 Elizabeth Way, Elizabeth SA 5112, Australia",Elizabeth,SA,+610433988096,-34.71394250506332,138.66971033909624,https://www.entertainment.com.au/offer-details/6f7d9cb2-164c-4d97-b74c-74f788047b88
8d6f91b3-b418-45e9-93c4-370edf3ff5d3,Retail and Local Services,Health and Beauty,Blackwood Kinesiology,25% off,Enjoy 25% off,25% off the REGULAR PRICE of any KINESIOLOGY SESSION,https://blackwoodkinesiology.com.au/,,,,,,+61493444975,,,https://www.entertainment.com.au/offer-details/8d6f91b3-b418-45e9-93c4-370edf3ff5d3
654c7aa9-fc7c-47cd-9329-5bb4b4ddc15e,Retail and Local Services,wineries and wine,Finniss River Vineyard,25% off,Enjoy 25% off,25% off the regular price of  any FINNISS RIVER MIXED DOZEN,https://www.finnissvineyard.com.au/,,,"28 Cadell Street, Goolwa SA 5214, Australia",Goolwa,SA,+610432546065,-35.50062341658654,138.78209447634842,https://www.entertainment.com.au/offer-details/654c7aa9-fc7c-47cd-9329-5bb4b4ddc15e
df517681-2782-4f90-b242-aa507453971c,Retail and Local Services,Party Needs,Invitations for All Occasions,25% off,Enjoy 25% off,25% off the TOTAL BILL,https://www.invitationsforalloccasions.com.au/,,,"Shop 433 Fullarton Road, Highgate SA 5063, Australia",Highgate,SA,+61882724000,-34.959382,138.625748,https://www.entertainment.com.au/offer-details/df517681-2782-4f90-b242-aa507453971c
610e7fa3-8a91-44ac-a164-f0bc4b7a63e0,Retail and Local Services,Cafe,La Crema Coffee,25% off,Enjoy 25% off,25% off of any BAG OF COFFEE BEANS,https://www.lacremacoffee.com.au/,"Make award-winning coffee from the comfort of your own home. La Crema Coffee prides themselves on the consistent quality of their produce and excellent customer service.?Their beans are the finest quality, roasted to perfection. Sample their proven blends or discover a custom-made blend to suit your taste. With their premium single origin coffee, high grade Organic, Fair Trade, Rainforest Alliance and Swiss Water decaffeinated coffee, freshness is guaranteed with their one-way valve bags.",• 10% off of any BARISTA COURSE,"14 Denis street, St Marys SA 5042, Australia",St Marys,SA,+61884631650,-34.997619,138.577492,https://www.entertainment.com.au/offer-details/610e7fa3-8a91-44ac-a164-f0bc4b7a63e0
d19f6f31-b80b-4b51-8cae-b9c64f6821be,Retail and Local Services,Sports and Fitness,Siam Retreat Thai Massage & Spa,25% off,Enjoy 25% off,25% off any SINGLE PERSON 1 HOUR THAI MASSAGE,https://www.siamretreat.com.au/,"Luxurious and contemporary Thai styling in all rooms. Great service provided by classically trained masseuses. Two locations North Adelaide and Norwood. Services provided include: Classic Thai Massage, Traditional Thai Massage, Aromatherapy Massage. Not valid with any other offer. No EFTPOS facilities.",• See website for all locations,"Shop 10/47 The Parade, Norwood SA 5067, Australia",Norwood,SA,+61883327044,-34.920715,138.628403,https://www.entertainment.com.au/offer-details/d19f6f31-b80b-4b51-8cae-b9c64f6821be
a9672f37-dc7c-4886-9efc-b0d5665f4461,Retail and Local Services,,Sundowner Cabin and Tourist Park,25% off,Enjoy 25% off,25% off the SECOND NIGHT of your stay,https://www.sundownercabinpark.com.au/,"At the Sundowner Cabin and Tourist Park we are known as Whyalla’s accommodation specialists offering accommodation for all budgets. We pride ourselves as being the most versatile accommodation in Whyalla meeting the needs of short or long-term stays.

We offer a quiet and secure environment that is friendly, affordable, and relaxed.

Our Whyalla accommodation consists of 72 deluxe self-contained cabins, including 55 two bedroom fully-furnished cabins, with modern kitchen facilities, full size fridge, stove, lounge and dining area.

Whether you are here on holiday or a long-term working contract, we have you covered.

We look forward to welcoming you to the park soon.",• Valid for minimum 2 night stay,"226 Broadbent Terrace, Whyalla Norrie SA 5608, Australia",Whyalla Norrie,SA,+61886451535,-33.041487357711105,137.54127910384133,https://www.entertainment.com.au/offer-details/a9672f37-dc7c-4886-9efc-b0d5665f4461
d5da7a16-53c3-4c7b-892e-8938444dbf11,Retail and Local Services,Homewares and Fashion,Tassie Salmon Fish Oil,25% off,Enjoy 25% off,25% off the regular price of any TASSIE SALMON FISH OIL FISHING ATTRACTANT or TASSIE SALMON FISH OIL CRAB ATTRACTANT,https://tassiesalmonfishoil.com.au/,"Tassie Salmon Fish Oil Mix for fishing and crabbing has been the secret ingredient amongst dedicated and professional anglers and can mean the difference between going home empty or a bumper catch! The attractants can be used all year round and are irresistible to almost all species of fish and crabs. It can be used for all fishing methods: boat fishing, jetty, rock or beach fishing, and with a distinctive smell and taste making it irresistible, this is your secret ingredient for the best catch !May be purchased in-store or online.","• Free shipping Australia-wide for all orders over $99
• Purchase online at https://tassiesalmonfishoil.com.au/ and enter promo code
• MAY ALSO PURCHASE IN-STORE at 2/44 Cheviot Road Salisbury South (0435 303 579)","2/44 Cheviot Road, Salisbury South SA 5106, Australia",Salisbury South,SA,,-34.783191894273564,138.6451004134919,https://www.entertainment.com.au/offer-details/d5da7a16-53c3-4c7b-892e-8938444dbf11
