uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
07792d17-214e-4048-9791-d6f73aeb48b8,Attraction and Activities,Cruises and boating ,Deep Blue Charters,Up to $450,Enjoy 25% off,Valid for a 4 HOUR PRIVATE SYDNEY HARBOUR CRUISE for up to 48 PEOPLE at 25% off the REGULAR PRICE (Direct bookings only),https://www.deepbluecharters.com.au/,,,,,,+61403085672,,,https://www.entertainment.com.au/offer-details/07792d17-214e-4048-9791-d6f73aeb48b8
296e1b92-5e1a-4dc1-b48e-3bc8345ec283,Attraction and Activities,Cruises and boating ,Dolphin Watch Cruises,Up to $25,Enjoy 25% off,25% off the FULL PRICED ADULT OR CHILD DOLPHIN WATCH CRUISE ON THE SPIRIT OF JERVIS BAY,https://www.jervisbaywild.com.au/,"Jervis Bay is home to the beautiful Bottlenose Dolphin species. There are over 100 resident dolphins who call the marine park their home.

Our Dolphin Cruise, called the “Dolphin Tour”, provides you with the perfect opportunity to marvel at these gorgeous creatures. We often find pods of Dolphins on our cruises. Occasionally they swim along with our vessel & play on our bow!","• Valid for up to 2 people
• Must show active Entertainment membership when checking in for your booking
• Please contact cruise@jervisbaywild.com.au for any enquiries","58 Owen Street, Huskisson NSW 2540, Australia",Huskisson,NSW,+61244417002,-35.03897249628871,150.67046031822247,https://www.entertainment.com.au/offer-details/296e1b92-5e1a-4dc1-b48e-3bc8345ec283
118cfaa3-4caa-401c-afaa-f37dc6633397,Attraction and Activities,Family Activities,Dural Putt Putt in the Gardens,One single round of putt putt golf,"Buy one, get one free",One complimentary SINGLE ROUND OF PUTT PUTT GOLF when another SINGLE ROUND OF PUTT PUTT GOLF of equal or greater value is purchased,www.duralputtputt.com.au,,,"Corner Cranstons Road & Old Northern Road, Dural NSW 2158, Australia",Dural,NSW,+61296511334,-33.650775,151.020152,https://www.entertainment.com.au/offer-details/118cfaa3-4caa-401c-afaa-f37dc6633397
4f3ad8dd-170f-4e8d-a23f-00e3e501e0d6,Attraction and Activities,Tours,Eco Treasures Pty Ltd,Up to $35,"Buy one, get one free",One complimentary PADDLE BOARD HIRE when another PADDLE BOARD HIRE of equal or greater value is purchased,https://www.ecotreasures.com.au/,Ecotreasures offers a variety of locations for you to experience Sydney’s Northern Beaches stand up paddle boarding (SUP) lessons and tours.  Stand up paddle boarding (SUP) is a great outdoor activity that gets you on the water having fun. Ecotreasures paddle boarding lessons and tours are tailored for small groups of 1 – 8 persons.,• Call 0415 121 648 to book or email info@ecotreasures.com.au to find the best date and location to book in your private paddle boarding lesson.,,,,,,,https://www.entertainment.com.au/offer-details/4f3ad8dd-170f-4e8d-a23f-00e3e501e0d6
38b67fb3-296e-4605-a7ae-b632bb2cc58e,Attraction and Activities,Box Office,Factory Space Theatre,One theatre ticket,"Buy one, get one free",One complimentary THEATRE TICKET when another THEATRE TICKET of equal or greater value is purchased,,Five great plays a year. State-of-the-art theatre in Manly. Call for a season brochure. Check the website for details.,• or for those who prefer 25% off an ANNUAL SUBSCRIPTION,,,,,,,https://www.entertainment.com.au/offer-details/38b67fb3-296e-4605-a7ae-b632bb2cc58e
b1583110-c383-40b6-a591-29ac9459bcd6,Attraction and Activities,Theme Park and attractions,Freak VR - Bondi Junction,25% off,Enjoy 25% off,25% off the regular price of any FREAK VR EXPERIENCE for up to FOUR PEOPLE.,www.freakvr.com.au,"FREAK is an immersive virtual reality gaming venue that combines cutting edge multiplayer games, incredible 4D effects and curated physical spaces to help you venture beyond reality.

Suitable for ages 8+, FREAK offers free roam VR, VR escape rooms, VR laser tag, arcade style games.

FREAK is a fantast option for family outings, date nights, fun with friends, corporate events, birthday parties and more.

· Free roam VR: For the brave, adventurous or outright crazy! Up to four players walk around an open arena with absolute freedom of movement while exploring a parallel universe, solving challenges or fighting for survival. Suitable for ages 10+.

· VR Escape Rooms: Using virtual reality, FREAK’s escape rooms can literally take you to other worlds. Work together in teams of 2 or 4 players, with mind bending puzzles and adrenaline pumping challenges on your escape mission. Suitable for ages 12+.

· VR Laser Tag: A futuristic laser tag game where up to 6 players battle in teams, jumping across towers elevated in the night sky. Suitable for ages 8+.

· VR Arcade: In your own personal VR pod, play a selection of the most awesome and addictive VR games on the planet. Family friendly and highly addictive FREAK VR Arcade is for 1-6 players. Suitable for ages 8+.",• Book online at www.freakvr.com.au,"Westfield Bondi Junction, Level 6, Near Cinema Entrance, 500 Oxford St, Bondi Junction NSW 2022, Australia",Bondi Junction,NSW,+61280691600,-33.89156268268296,151.25050064324967,https://www.entertainment.com.au/offer-details/b1583110-c383-40b6-a591-29ac9459bcd6
96cf31f9-6691-4a5e-97f6-fcaea5bf36f3,Attraction and Activities,Theme Park and attractions,Freak VR - Penrith,25% off,Enjoy 25% off,25% off the regular price of any FREAK VR EXPERIENCE for up to FOUR PEOPLE.,https://www.freakvr.com.au/,"FREAK is an immersive virtual reality gaming venue that combines cutting edge multiplayer games, incredible 4D effects and curated physical spaces to help you venture beyond reality.

Suitable for ages 8+, FREAK offers free roam VR, VR escape rooms, VR laser tag, arcade style games.

FREAK is a fantast option for family outings, date nights, fun with friends, corporate events, birthday parties and more.

· Free roam VR: For the brave, adventurous or outright crazy! Up to four players walk around an open arena with absolute freedom of movement while exploring a parallel universe, solving challenges or fighting for survival. Suitable for ages 10+.

· VR Escape Rooms: Using virtual reality, FREAK’s escape rooms can literally take you to other worlds. Work together in teams of 2 or 4 players, with mind bending puzzles and adrenaline pumping challenges on your escape mission. Suitable for ages 12+.

· VR Laser Tag: A futuristic laser tag game where up to 6 players battle in teams, jumping across towers elevated in the night sky. Suitable for ages 8+.

· VR Arcade: In your own personal VR pod, play a selection of the most awesome and addictive VR games on the planet. Family friendly and highly addictive FREAK VR Arcade is for 1-6 players. Suitable for ages 8+.",• Book online at www.freakvr.com.au,"iFLY Building, 123 Mulgoa Road, Penrith NSW 2750, Australia",Penrith,NSW,+61247445155,-33.7569298076481,150.68465123542288,https://www.entertainment.com.au/offer-details/96cf31f9-6691-4a5e-97f6-fcaea5bf36f3
80a8fe55-e053-4b02-a37a-c41014976058,Attraction and Activities,Cinema,Hayden Orpheum,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION  of equal or greater value is purchased,www.orpheum.com.au,"The Hayden Orpheum is a spectacular 1930s art deco cinematic treasure. This venue sparkles with terrazzo ?floors, stained glass light fittings, fragrant flowers, plush seats and staff in uniform. Six superbly-designed cinemas with performances from a resident organist at selected sessions. All cinemas now fully licensed, so you can enjoy your drink during the movie.","• Not valid for special price presentations, including 3D, 70mm and Retro Sessions
• Not valid for Special Events. Vouchers must be redeemed in person at the box office.","380 Military Road, Cremorne NSW 2090, Australia",Cremorne,NSW,+61299084344,-33.828167,151.229805,https://www.entertainment.com.au/offer-details/80a8fe55-e053-4b02-a37a-c41014976058
54b1d607-ae81-411d-93c4-1e5831944d1b,Attraction and Activities,Sports and Fitness,Indy 800,25% off,Enjoy 25% off,25% off THE TOTAL BILL of any SINGLE GO KART HIRE,https://www.indy800karts.com.au/,,,"446  Wilberforce Road, Wilberforce NSW 2756, Australia",Wilberforce,NSW,+61245751265,-33.569982,150.836975,https://www.entertainment.com.au/offer-details/54b1d607-ae81-411d-93c4-1e5831944d1b
1a0e6e51-08e8-4740-b58c-77d58fd81871,Attraction and Activities,Family Activities,Manhattan Superbowl,One full priced game for up to 4 people,"Buy one, get one free",One complimentary FULL PRICED GAME (including shoe rental) for up to FOUR PEOPLE,https://manhattansuperbowl.com.au/,"Manhattan Superbowl provides a unique venue, with the perfect mix of excitement and fun for celebrations, special parties, corporate functions and social events. Great dining and bar facilities, spectacular lighting and sound, amazing amusement games and parking.","• Complimentary game may be used by another person
• One complimentary FULL PRICED GAME (including shoe rental) for up to FOUR PEOPLE when another FULL PRICED GAME of equal or greater value is purchased","549 Gardeners Road, Mascot NSW 2020, Australia",Mascot,NSW,1300269546,-33.921756,151.195475,https://www.entertainment.com.au/offer-details/1a0e6e51-08e8-4740-b58c-77d58fd81871
67da096a-5a4b-40c3-8144-ad9dedeab409,Attraction and Activities,Family Activities,Masterful Makers,25% off,Enjoy 25% off,25% off any JEWELLERY OR LEATHER MAKING COURSE,,,,"2/190 James Street, Redfern NSW 2000, Australia",Redfern,NSW,+61434086638,-33.8902896118057,151.208244688785,https://www.entertainment.com.au/offer-details/67da096a-5a4b-40c3-8144-ad9dedeab409
6c8d9f9f-5571-4a72-8b27-86777866165a,Attraction and Activities,Golf,Moore Park Golf,25% off,Enjoy 25% off,"25% off ANY 30, 60, OR 90-MINUTE DRIVING RANGE BAY HIRE",https://www.mooreparkgolf.com.au,"Play Sydney's home of public golf, just 10 minutes from the CBD, boasting spectacular views of the city skyline. Hit from their newly-redeveloped three tier, 60 bay driving range, complete with big screen. Open until 11pm, 7 days, 364 days a year.",• Maximum one voucher per booking.&#x0D;,"Cleveland Street, Moore Park NSW 2021, Australia",Moore Park,NSW,+61296631064,-33.894752,151.221413,https://www.entertainment.com.au/offer-details/6c8d9f9f-5571-4a72-8b27-86777866165a
6ecc31d2-6b96-4817-9cf4-ddf6da81c9d7,Attraction and Activities,Family Activities,My First Gym - Frenchs Forest,50% off,Enjoy 50% off,50% off the regular price of any ENROLMENT FEE,https://myfirstgym.com.au/,,,"27-41 Magdala Road, North Ryde NSW 2113, Australia",North Ryde,NSW,+61404782099,-33.8034158,151.1387408,https://www.entertainment.com.au/offer-details/6ecc31d2-6b96-4817-9cf4-ddf6da81c9d7
b8ee0726-1cd1-42cf-a912-642b7ab3acde,Attraction and Activities,Family Activities,Pinta Crafts,Up to $50,Enjoy 25% off,25% off any SERVICE,https://www.pintacrafts.com.au/,,,"62 Atchison Street, St Leonards NSW 2065, Australia",St Leonards,NSW,+61490286154,-33.82270711263812,151.19878468961346,https://www.entertainment.com.au/offer-details/b8ee0726-1cd1-42cf-a912-642b7ab3acde
80040732-d65f-4fd4-9527-30fb56e0b89d,Attraction and Activities,Family Activities,Pittwater Golf Centre,One game of mini golf,"Buy one, get one free",One complimentary GAME OF MINI GOLF when another GAME OF MINI GOLF of equal or greater value is purchased,https://www.pittwatergolfcentre.com.au/,"A Northern Beaches favourite, Pittwater Golf Centre is fun for the whole family! The pirate-themed mini golf provides families with two, eighteen hole courses, which can cater for special events, birthday parties, group bookings, fundraising opportunities, or corporate events! If practising your swing is more your style, head over to the driving range, where they offer 40 wide bays, plus undercover teaching and fitting bays. For bookings or opening times, please see the website.","• Or, for those who prefer 25% off a BUCKET OF BALLS at the driving range","1500 Pittwater Road, Warriewood NSW 2102, Australia",Warriewood,NSW,+61299137991,-33.695332,151.30327,https://www.entertainment.com.au/offer-details/80040732-d65f-4fd4-9527-30fb56e0b89d
62f9b25d-7a8f-4ff6-ac85-062e0b741879,Attraction and Activities,Sports and Fitness,Pro Dive,25% off,Enjoy 25% off,Valid for one Discover Scuba at 25% off the regular price. Please see below and click View Rules & Restrictions to reveal the Promo code for this offer.,www.prodivesydney.com,Take a Discover Scuba with the world leader in scuba training (est 1969). This program will let you get a taste of the underwater world and run over 5 hours. This offer is available at PRO DIVE Brookvale store only.,"• Offer available at Brookvale Store only
• Once you have arrived at the venue, please show staff the offer and click the Redeem Offer button in front of them to utilise the offer.","9 Sydenham Road, Brookvale NSW 2100, Australia",Brookvale,NSW,+61299775966,-33.763944,151.272783,https://www.entertainment.com.au/offer-details/62f9b25d-7a8f-4ff6-ac85-062e0b741879
3062bc0f-3cc7-463b-8f7c-bbdd22329cbd,Attraction and Activities,Cruises and boating ,Sensational Sydney Cruises,One sydney harbour highlights cruise,"Buy one, get one free",One complimentary SYDNEY HARBOUR HIGHLIGHTS CRUISE for one passenger when another SYDNEY HARBOUR HIGHLIGHTS CRUISE for one passenger of equal or greater value is purchased,https://www.sensationalsydneycruises.com.au,,,,,,1300134496,,,https://www.entertainment.com.au/offer-details/3062bc0f-3cc7-463b-8f7c-bbdd22329cbd
c2a28ce0-e364-4a42-b16a-22984d08db65,Attraction and Activities,Golf,Strathfield Golf Club,One round of golf,"Buy one, get one free",One complimentary ROUND OF GOLF when another ROUND OF GOLF of equal or greater value is purchased,www.strathfieldgolf.com.au,"Strathfield Golf Club is within easy driving distance of Sydney's suburbs to the north, south, east and west. The course provides a true challenge to the best of golfers without overpowering the infrequent players. Strathfield Golf Club is perfect for special functions and events such as a Wedding Receptions, Corporate Golf Days and Business Seminars. BOOKINGS ESSENTIAL.",• Not valid for member competitions,"52 Weeroona Road, Strathfield NSW 2135, Australia",Strathfield,NSW,+61296420326,-33.880279,151.062907,https://www.entertainment.com.au/offer-details/c2a28ce0-e364-4a42-b16a-22984d08db65
2a56473b-dd0e-4577-96f5-9fb03ce43959,Attraction and Activities,Family Activities,Strathfield Superbowl,One game of bowling,"Buy one, get one free",Buy one GAME OF BOWLING and get one FREE,https://www.strathfieldsuperbowl.com.au/,"At Strathfield Superbowl it’s not just about bowling, it’s about fun! They’ve got ten pin bowling for all ages, team bowling for you and your friends, amusement machines and a restaurant to satisfy those hungry tummy’s after all that fun!","• A person must purchase a full priced game to receive their second game for free
• Price is per person
• Free game cannot be given to another person
• Games cannot be shared between players
• Voucher valid for up to 8 players, and must be played on the day of purchase
• Not to be used with any other offer
• Bookings are recommended","546 Liverpool Road, Strathfield South NSW 2136, Australia",Strathfield South,NSW,+61296425500,-33.890374,151.0794575,https://www.entertainment.com.au/offer-details/2a56473b-dd0e-4577-96f5-9fb03ce43959
d8b03c6a-50f6-4246-840a-12318b3d0b0d,Attraction and Activities,Health and Beauty,Stretchlab Balgowlah,25% off,Enjoy 25% off,25% off the regular price of a 5 STRETCH SESSION PACK,https://www.stretchlab.com.au/,,,"Shop 61B 62 Stockland Balgowlah, 197-215 Condamine Street, Balgowlah NSW 2093, Australia",Balgowlah,NSW,+61279664285,-33.7937105,151.2646045,https://www.entertainment.com.au/offer-details/d8b03c6a-50f6-4246-840a-12318b3d0b0d
9e95ccdc-5235-4e59-bfca-5e52f8bff08d,Attraction and Activities,Sports and Fitness,Stretchlab Cronulla,25% off,Enjoy 25% off,25% off the regular price of a 5 STRETCH SESSION PACK,https://thestretchlab.com.au/,,,"Shop 1, 33-35 Cronulla Street, Cronulla NSW 2230, Australia",Cronulla,NSW,+61407613594,-34.052588424222456,151.15243199776947,https://www.entertainment.com.au/offer-details/9e95ccdc-5235-4e59-bfca-5e52f8bff08d
70858f75-5cdd-40cc-8585-c9ca9c7bf023,Attraction and Activities,Sports and Fitness,Stretchlab Five Dock,25% off,Enjoy 25% off,25% off the regular price of a 5 STRETCH SESSION PACK,https://thestretchlab.com.au/,,,"Shop 1, 110 Great North Road, Five Dock NSW 2046, Australia",Five Dock,NSW,+61448212294,-33.86742855526319,151.13016664009254,https://www.entertainment.com.au/offer-details/70858f75-5cdd-40cc-8585-c9ca9c7bf023
dd0d8e46-f2ac-4547-88a6-b7d88543f5ed,Attraction and Activities,Sports and Fitness,Stretchlab Randwick,25% off,Enjoy 25% off,25% off the regular price of a 5 STRETCH SESSION PACK,https://thestretchlab.com.au/,,,"Shop 47B, 73 Belmore Road, Randwick NSW 2031, Australia",Randwick,NSW,+61407121554,-33.914768966559734,151.24049559776591,https://www.entertainment.com.au/offer-details/dd0d8e46-f2ac-4547-88a6-b7d88543f5ed
410b3278-553c-4525-917d-b9aa8a10a826,Attraction and Activities,Sports and Fitness,Sydney Harbour Kayaks,25% off,Enjoy 25% off,25% off all HIRE EQUIPMENT upon payment of the balance,https://www.sydneyharbourkayaks.com.au/,,,"Smiths Boat Shed, The Spit Bridge, 81 Parriwi Road, Mosman NSW 2088, Australia",Mosman,NSW,+61299604389,-33.804309,151.246439,https://www.entertainment.com.au/offer-details/410b3278-553c-4525-917d-b9aa8a10a826
b1cb5249-6025-42d3-9776-fe29465643e3,Attraction and Activities,Sports and Fitness,The Neutral Bay Club,Up to $40,Enjoy 25% off,25% OFF one hour private tennis lesson,https://www.neutralbayclub.com/,"Serving as a community hub for North Sydney, Neutral Bay, Cremorne, Kirribilli, Cammeray and Mosman, the club offers?a wide range of sporting and non-sporting services to its members and guests. Join the NBC family to enjoy the club's floodlit synthetic grass tennis courts and a bowling green, or visit the bistro after a day of NBC fun.","• Or for those who prefer, 25% off BAREFOOT BOWLS EXPERIENCE up to $40","The Neutral Bay Club, 3 Westleigh Street, Neutral Bay NSW 2089, Australia",Neutral Bay,NSW,+61299532066,-33.835678,151.220135,https://www.entertainment.com.au/offer-details/b1cb5249-6025-42d3-9776-fe29465643e3
238a54cd-4ca1-4664-8e74-15733f325c34,Attraction and Activities,Golf,Thornleigh Golf Centre,One bucket of balls for driving range,"Buy one, get one free",One complimentary BUCKET OF BALLS for the DRIVING RANGE,https://www.thornleighgolfcentre.com.au/,"Thornleigh Golf Centre has established a new benchmark for Australian golf centres, boasting a state-of-the-art driving range, 2 eighteen hole mini-golf courses, golf shop, bunker café and function areas – this is the perfect sporting and leisure facility. Open Monday to Friday 8.30am to 9.30pm, Saturday 8am to 9pm, Sunday 8am ?to 8.30pm.",• or for those who prefer one complimentary round of PUTT PUTT MINI GOLF when another round of PUTT PUTT MINI GOLF of equal or greater value is purchased,"Thornleigh Golf Centre, Brickpit Park, 142-178 Pennant Hills Road, Thornleigh NSW 2120, Australia",Thornleigh,NSW,+61298755445,-33.723704,151.088803,https://www.entertainment.com.au/offer-details/238a54cd-4ca1-4664-8e74-15733f325c34
b8dc13e8-5a07-4a85-823b-b90600f4b445,Attraction and Activities,Tours,Troll Tours,Up to $50,Enjoy 25% off,25% off,www.trolltours.com.au,"The adventure of a lifetime starts here. A unique way to see Sydney and surrounding areas. Choose from the Harbour Bridge ride or beach front rides, or feel free to design your own. Small or large bookings welcome. Feel the freedom and the wind on your face. Bookings are essential.","• For rides 1 hour or longer
• A minimum of two riders required",,,,+61295683082,,,https://www.entertainment.com.au/offer-details/b8dc13e8-5a07-4a85-823b-b90600f4b445
35b912f2-3fc4-4da0-92cb-8de437fc028f,Attraction and Activities,Party Needs,Yabadoo Kids Entertainment,25% off,Enjoy 25% off,25% off any ONE AND A HALF HOUR OR MORE KIDS PARTY PACKAGES,https://www.yabadoo.com.au/,,,,,,+61416798698,,,https://www.entertainment.com.au/offer-details/35b912f2-3fc4-4da0-92cb-8de437fc028f
151e485e-07e4-4b33-b7b0-0ec4a0140bd9,Attraction and Activities,Sports and Fitness,SpeedFit,Up to $20,Enjoy 20% off,20% off the regular price of any 4 pack Speedfit Trial ( 4 Pack for $96 - regular price $120,https://www.speedfit.com.au/,"""SpeedFit - Fast. Efficient. Effective. It's the smarter workout! At SpeedFit, we’re redefining the way you think about fitness! Using cutting-edge EMS training, scientifically proven, we deliver results that usually take hours, in a 20-minute training session. SpeedFit is your ultimate solution for fast, fun, and effective workouts. SpeedFit is a smarter, more efficient workout. Imagine getting all the benefits of a personal training session in just 20 minutes. Here’s what you can look forward to: reducing cellulite, building and strengthening muscles, losing weight faster, and improving your overall health and well-being. Experience the future of fitness with SpeedFit!""","• Offer valid to new clients only
• One trial pack per person
• Contact your nearest SppedFit to book in your session
• Included is an initial induction session + 4 trial sessions valid for 1 month","235 Clarence Street, Sydney NSW 1001, Australia",Sydney,NSW,+61282787931,-33.87035533695884,151.20545792961315,https://www.entertainment.com.au/offer-details/151e485e-07e4-4b33-b7b0-0ec4a0140bd9
ed0c594d-52b8-4db0-a40c-c7ff0eb6797f,Attraction and Activities,Sports and Fitness,Revo Fitness,Free,One 2nd month free,Join Revo Fitness and receive your 2nd month FREE,https://revofitness.com.au/,"When we say no catches, we mean no catches. At Revo Fitness, we say no to complicated contracts, sign up fees and swipe tag fees, and yes to affordable and accessible memberships for everyone. We believe in making quality fitness affordable, with 24/7 access so we’re always on your time. With endless space to move, it’s somewhere you can make your own. It’s the gym, made simple.","• Valid for new members only
• Visit: https://revofitness.com.au/ and use promo code at checkout to receive this offer.
• Offer valid online only","Westfield Sydney Shop 5001 Level 5, 188 Pitt Street, Sydney NSW 2000, Australia",Sydney,NSW,,-33.8704724,151.2079658,https://www.entertainment.com.au/offer-details/ed0c594d-52b8-4db0-a40c-c7ff0eb6797f
d4a8127f-8214-45b8-8634-a892fb3cac1c,Attraction and Activities,Family Activities,My First Gym - Shellharbour,10% off,Enjoy 10% off,10% off the SCHOOL HOLIDAY CAMP,https://myfirstgym.com.au/shellharbour/,,,"Level 1, 25 Addison Street, Shellharbour NSW 2529, Australia",Shellharbour,NSW,+61438390786,-34.57922959956107,150.86819634767306,https://www.entertainment.com.au/offer-details/d4a8127f-8214-45b8-8634-a892fb3cac1c
26f17064-0e4b-4246-9bfc-4fc98a7c2342,Attraction and Activities,Family Activities,My First Gym - Shellharbour,Up to $40,Enjoy $40 off,$40 off the BIRTHDAY PARTY,https://myfirstgym.com.au/shellharbour/,,,"Level 1, 25 Addison Street, Shellharbour NSW 2529, Australia",Shellharbour,NSW,+61438390786,-34.57922959956107,150.86819634767306,https://www.entertainment.com.au/offer-details/26f17064-0e4b-4246-9bfc-4fc98a7c2342
f4dbbcea-992b-4040-a59b-42f087c201a0,Attraction and Activities,Family Activities,My First Gym - Shellharbour,Special,Special price,$0 ENROLMENT FEE,https://myfirstgym.com.au/shellharbour/,,,"Level 1, 25 Addison Street, Shellharbour NSW 2529, Australia",Shellharbour,NSW,+61438390786,-34.57922959956107,150.86819634767306,https://www.entertainment.com.au/offer-details/f4dbbcea-992b-4040-a59b-42f087c201a0
8b0206b9-1bf7-437b-b9b9-19516e7a2bde,Attraction and Activities,Family Activities,Lollipop's Playlands,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION  of equal or greater value is purchased,https://www.lollipopsplayland.com.au/,"Lollipop's Playlands feature unique and exciting play areas for children in an indoor, clean, safe and fun environment. Playlands have dedicated toddler areas, through to multi-level climbing frames, jumping castles, slides and merry-go-rounds. Parents can relax in the fully air-conditioned cafés, serving great coffees, wicked treats and delicious meals. A great place for your child's next birthday party. Visit the website for a full list of locations.",• Valid at all existing and future locations,"3/175 James Ruse Drive, Parramatta NSW 2142, Australia",Parramatta,NSW,+61296380755,-33.817619,151.022552,https://www.entertainment.com.au/offer-details/8b0206b9-1bf7-437b-b9b9-19516e7a2bde
59577438-34ae-4a37-b2d1-7996f6972981,Attraction and Activities,Family Activities,Jenny’s Painted Pots,Up to $25,"Buy one, get one free",One complimentary PAINTING PARTY when another PAINTING PARTY of equal or greater value is purchased.,https://www.paintedpots.com.au/,"Jenny's Painted Pots shop is a fun place to let your imagination go wild. Come along and choose from a wide range of ceramic animals, plates, mugs, decopatch letters and figures the list is almost endless.",• The birthday person gets a complimentary party pack when a group party is booked.,"11/57 Avalon Parade, Avalon NSW 2107, Australia",Avalon,NSW,,-33.63589925051478,151.32751554008644,https://www.entertainment.com.au/offer-details/59577438-34ae-4a37-b2d1-7996f6972981
696b8bf1-f49a-4f81-a8b2-ddc94fab5de6,Attraction and Activities,Family Activities,Jenny’s Painted Pots,Up to $25,Enjoy 20% off,20% off the regular price of POT PAINTING.,https://www.paintedpots.com.au/,,,"11/57 Avalon Parade, Avalon NSW 2107, Australia",Avalon,NSW,,-33.63589925051478,151.32751554008644,https://www.entertainment.com.au/offer-details/696b8bf1-f49a-4f81-a8b2-ddc94fab5de6
30d5cbca-9420-4fa4-9c16-6984222b92c9,Attraction and Activities,Family Activities,Jenny’s Painted Pots,Up to $25,"Buy one, get one free",One complimentary POT PAINTING when another POT PAINTING of equal or greater value is purchased.,https://www.paintedpots.com.au/,,,"11/57 Avalon Parade, Avalon NSW 2107, Australia",Avalon,NSW,,-33.63589925051478,151.32751554008644,https://www.entertainment.com.au/offer-details/30d5cbca-9420-4fa4-9c16-6984222b92c9
76c011cf-9516-4492-bab2-2c390f1d1587,Attraction and Activities,Sports and Fitness,GKR Karate,Up to $100,Enjoy 50% off,50% off the REGULAR PRICE of Enrolment Fee PLUS receive free Training Gloves,https://www.gkrkarate.com/entertainment-special-offer/,"Go-Kan-Ryu (GKR) Karate brings the Martial Art of Karate in reach of everyone, regardless of age or fitness levels. GKR was established in 1984 in Adelaide, South Australia, and has since become one of the world’s largest karate organisations, with thousands of students training throughout Australia, New Zealand and the United Kingdom. Classes are disciplined, yet fun, allowing the whole family to participate, learn and develop at their own speed. We start children from as young as 3 years of age, and our older students are well into their seventies. We believe that people of all walks of life can enjoy the many benefits that karate training offers. Karate is not just a great form of self defense, but provides all students the opportunity to enhance their character and develop confidence, focus and inner security. Above all, we teach in a non-contact environment to provide a safe training environment and to encourage self-discipline and control. Karate training allows you to improve your fitness while learning something valuable at the same time.","• To utilise this offer, member's MUST register their interest through this link: https://www.gkrkarate.com/entertainment-special-offer/
• Once GKR Karate receives your registration of interest, a local instructor will be in contact with you to provide next steps and will organise you to receive this special offer.",,,,,,,https://www.entertainment.com.au/offer-details/76c011cf-9516-4492-bab2-2c390f1d1587
99ae7526-36c7-4359-b8dd-b202a02ae8f1,Attraction and Activities,Sports and Fitness,Fitness First,15% off,Enjoy 15% off,15% off SELECTED MEMBERSHIPS,https://www.fitnessfirst.com.au/,"Put Yourself First
At Fitness First routine will never feel like routine. With so many ways to train and over 1,000 fitness classes per week, all included in your membership, you will always find something new to keep your body on its toes and your fitness plan on the cutting edge.","• This offer is for new members only.
• Please join online using the unique code in this offer and provide ID and proof of eligibility (your Entertainment App) in club in your onboarding appointment.
• Valid only for 12 and 18 Month Memberships.
• Offer excludes 3-month packages, Platinum Plus, Black Label and Diamond memberships.
• Offer valid in NSW, ACT and VIC locations only.","175 Pitt Street, Sydney NSW 2000, Australia",Sydney,NSW,,-33.86835063514474,151.20796603853555,https://www.entertainment.com.au/offer-details/99ae7526-36c7-4359-b8dd-b202a02ae8f1
d91ee5ae-fc6d-42e4-9bfb-140980a9ae91,Attraction and Activities,Sports and Fitness,Energize Health Club Belrose,Special,Special price,Trial Membership 20 days for $20,https://www.energizehealthclub.com.au,"No ordinary gym (we actually don't believe we are a gym at all - that's why we call ourselves a health club!). Think: friendly, casual, non-intimidating, family owned and community focused, about health rather than looks, fun, inspiring, comfortable, all ages (mostly above 30 years), family friendly (Kids Club childminding service). Energize your life at Energize Health Club.",• New members only.  Not available with any other offer.,"106 Blackbutts Road, Belrose NSW 2085, Australia",Belrose,NSW,+61294522288,-33.73993874020309,151.21020588465737,https://www.entertainment.com.au/offer-details/d91ee5ae-fc6d-42e4-9bfb-140980a9ae91
e1ed6482-2b20-47f1-8cb0-a60784ea1e98,Attraction and Activities,Sports and Fitness,Energize Health Club Belrose,One One Month Membership,"Buy one, get one free",One complimentary ONE MONTH MEMBERSHIP when another ONE MONTH MEMBERSHIP of equal or greater value is purchased,https://www.energizehealthclub.com.au,"No ordinary gym (we actually don't believe we are a gym at all - that's why we call ourselves a health club!). Think: friendly, casual, non-intimidating, family owned and community focused, about health rather than looks, fun, inspiring, comfortable, all ages (mostly above 30 years), family friendly (Kids Club childminding service). Energize your life at Energize Health Club.",• New members only.  Not available with any other offer.,"106 Blackbutts Road, Belrose NSW 2085, Australia",Belrose,NSW,+61294522288,-33.73993874020309,151.21020588465737,https://www.entertainment.com.au/offer-details/e1ed6482-2b20-47f1-8cb0-a60784ea1e98
